uuid,id
0E9EB1DD-E5D8-43CD-A22F-FC00D1CF8A24,EMA
AA25C632-C9EC-4D18-91BF-375AC4F998A2,QSA
4B2E36D4-746F-413D-932B-E05138C18F3A,VIY
748CE9EA-4F46-4F5F-A624-B1DE400B8699,AMS
5AFBB0BD-79E8-498B-86D0-E0307D3B889D,XFW
5B26408E-B86E-4EA8-AEE4-1DA8435B0CA4,VIY
8E9B0989-8B45-478A-864B-68FA198C4AA6,LUX
753661AE-F1AC-442E-9CDD-02B99FDC0B14,GVA
F3C5E8A1-E840-4518-AF80-F32349A5B79A,SVG
8E765E73-1B2E-49B2-B328-C0710AA70108,OSL
EABB8785-C62B-4C62-AA69-67914DD438CA,BNE
17E4CACD-46DA-48D9-8B36-448359CD3A5D,BSB
F14391AD-BC07-464B-8F71-081B8543204F,BLQ
10056577-18F6-4F97-9078-2F98359ACD6D,UTC
AD207D3A-76DC-4169-A3A1-56BABB618DA6,TOS
B9EB97D4-A080-4947-8CE4-CA34972A0193,WOE
7CE0D7EB-3252-4C6E-9BFD-8F6CC7B1E1DB,VNE
081727A0-8683-4F7B-A68C-F483E56FB90F,SVO
F9DC3318-7182-414B-B3EA-9643C48A949C,NUQ
3E2448F8-37F6-4DA5-9E8E-E7531BA2BBF5,RSE
00873F42-D736-4F99-A137-F0EB791E12B9,MRS
94CC1F15-F4F3-43D0-9301-506E2C30D919,""
6DD13C12-1FF3-4F2E-9AF2-399EAD22130D,BQH
D5B40885-11A5-4731-A0E1-64B217AE9334,TRD
F10BE340-B229-437C-B5E0-7E7E6D3CB660,THF
6D98F979-571E-4762-BC51-525DB1F6F45A,NCE
00191049-0DE1-4A04-981D-AC2EAFFCC6BE,OLB
4D20E8E7-5B26-44F9-BF77-063E69D6C5E7,CIA
63859400-AC50-4377-870D-1EF6E661E17E,OBL
D0FF869E-092C-4616-818D-9B73E3A67F32,HAN
58177533-494A-416B-95D0-6D440CF52057,BOG
9CB07370-AEAA-4269-BF0D-06C6ACD37520,VNE
2AE5B00C-8B14-4F68-ACE4-6574CC45AE67,SDV
9A4C1B24-DDAB-422B-8133-20F6778AD033,ORE
14BF1E34-3A07-4F81-9812-DFC77A63B2B5,LIS
8E96679F-C00E-4DAC-BEC7-E7D2022C362F,VIY
08ACAAB7-11EC-42AB-8610-8C96860F3C04,THF
9635D6F7-E434-4084-8377-1D07AD61228C,OSL
0D499677-5B95-4669-9311-86F8F0C4D32C,SZB
C8EE52FF-669E-4664-8BEA-7A388054144A,BGO
C4085A60-21DF-4B1E-A198-4A25F2922F4C,MMX
CC25F08C-17DA-4F13-8F5D-5AE78537AEE2,THF
9D0F4C01-8B9B-42BF-B1D2-41CC0FC7887C,CIA
2AC6C3B3-9918-4E60-8730-F97743E352EE,XVO
752CD83F-3C6E-4210-A1CE-BCABBAF67FAF,URO
681000EA-56EF-415F-A451-FEFF3DE29FA0,LBG
F340D50D-EFAC-4428-A1FB-6B863548D473,BPM
EBBEE2B5-7A3C-4653-9E1A-5BB5583329DA,RBM
B32F9C5C-D06F-4824-94FF-BD1A69ABB015,MXP
5C7C5B9E-28BE-4BB1-AB40-3B00AD21103A,DMK
003098B0-31BB-4085-BCB9-C90533EECA48,TUF
17439621-7D72-4844-8549-08F0AD11D991,FTW
B0F39DC4-FA6F-497D-A84E-A6472F7C171C,LBG
BF510AE3-7889-4E0D-8618-9290D52BF714,MPL
3FDDC2A7-71C1-4486-A769-EC4582DA95D6,LIN
C24936E5-3486-4502-9695-2EBEBB19E64B,LBG
6F769A19-BC49-4111-B3F5-7D1DD4F167C3,VTG
CA10F8C9-A1B6-4491-934A-7D57C90D7F5D,OSL
EEB836C1-F81D-4A81-8DA7-69C3FF919A9E,MRS
00EB050F-BC8C-4DDF-B648-2C6968C221BC,VIY
61E4B339-E793-4AF2-B670-EDBDD8043AE4,AHZ
3CE437FD-5979-462C-815B-22C69BA0BB08,MAD
0067AFAF-C31E-4B42-B255-19460EA231BE,SVO
93D08EBF-7562-401B-A265-B3CA783FB440,BGO
C902855E-3156-4AC7-BFB9-FFD4F68D0DCF,SFO
D00EFAC1-4E8E-40BC-8561-624DAC35EF61,CTA
27AE12B6-694B-437E-97A8-2B743CABF549,POZ
2D9B03A3-7266-4B4E-BC96-01E5587870B1,LIN
67E22B27-ABB8-4804-B6A3-3EE9264C0196,YYZ
1C374F7D-C6A2-4B2E-B6B3-665BC6622C7B,RTM
DBD99BC7-06A1-42E8-90F7-505C0B2C8AFC,MEX
6149ACE6-7D3D-45B5-BF2C-12A49CC820F3,MEX
15B9C41E-5AC3-4BEF-A402-AE18A5B99E35,LIN
9798E7A0-73D3-4D64-AEF1-01736D45FEAE,PER
7E9DAAAF-B5E3-434E-88FE-3AEC0195BA81,CRL
55A0AC29-F5D6-466F-94B8-3A18735BA869,HOQ
0BEB7F6A-021A-4347-AA9C-FFD39A6EBFA4,BGO
D73FEA44-233B-4763-8925-C91CE3E238E9,LIS
9FDCB8B1-92F2-4D83-BA4D-6C3BA79485B0,VIY
B39ED112-F4B6-4A25-AB91-E0DC38DA3A44,CGN
C5DA908F-FBFB-42C0-A080-86431007F5AC,TLS
BA0199DF-9942-4DBF-B8D6-31B5D8D223E2,TRD
F1B38675-7433-4324-88F6-8A4613A59F28,LIL
2707040D-0E26-4CC8-8CB4-5207B608DD0C,KUL
8E0EEEA6-78FE-46E7-A523-B99359B725C5,EML
C5DB9E81-FF84-4D3A-8B10-05F60D565E88,JOK
577BC82F-0036-4C2B-99E1-8FE1280AE1F8,BGO
90FB57F9-81F4-4AD4-8FFD-0D3698CC0490,LED
A351F8AD-6DB8-4FC8-9F46-9D65B07D6FA1,XVO
980BE6D9-0C3A-42A4-900F-03FF1023A5CB,SVO
29BE8C15-218B-45A5-BB50-1686C5540351,DLE
4867F269-A215-4FE7-A944-A024C150B061,BRU
6813548F-EBF9-4097-BC37-AA9A58349732,CBP
4A817638-C6EC-4578-84D0-566850FD7A8D,AVR
C79F3F6C-E55E-4021-B4A0-FBB2DC4A744B,BGO
0022DEB4-FD2E-45B4-AB4A-DB61A617340B,HND
28AEC13D-AAD4-4A00-B8CB-E6CB8AB1E42F,SVO
D337B2D9-B3B5-4096-A78C-58AA1CAC357E,REC
5A1F0498-9FFF-421A-B810-EC3B1C124BD9,BWE
9301FC24-7D48-4321-B2DC-AA2E7B948672,FRA
6F3600B6-65F7-4583-B17E-26CF942E8B1A,ANR
C40C98B8-D0EA-48A9-A552-61F5B68FE474,DTM
1B649EA0-5D96-4D86-B856-F3A330558A8D,BRU
A79B26C5-FCB7-41CE-9333-72D23A05B253,IST
63D4B5EE-E862-41E9-B4AE-B805D9C0DD33,BGZ
885437F1-4CEF-4193-8442-5681CFB3954A,AMS
9BFA008C-1643-4A54-A2A8-11255429EE1C,BRU
FDDD1B64-AA9F-4FEB-AC02-06FBC8688AB4,MUC
0B507C3E-D051-4225-B4E0-2058B7AF0357,BNE
9300AB72-D561-46E7-A05E-74B599D98244,HLP
7D8F9A92-BFDD-49E9-B4D8-DD093262AC39,RJK
C874E36F-ECD1-4917-96B4-7DB4792B5EAE,INN
7F03C095-10A9-4527-B32A-209161044390,LCY
0CA60CB1-D842-4197-AF01-74B781BA8BE1,AVR
56BDCD72-5013-4B11-8CEC-36647C8FB90A,ESS
8F92E120-B543-4080-A3E0-44885E5D5618,NAP
F4290366-4F64-4CD6-9046-6B8F587A238F,PAD
48B57100-26DA-4927-AB12-83D5A98A167C,NUQ
322EF747-8692-4FAB-8E57-267CEE1B2A75,QPK
41396CFE-8EE6-48CE-A717-C49C945B85AA,LCC
7C18E253-35D3-4054-94A9-A9FA454F4222,NRN
4B3C4BBE-D600-4374-AB48-5DFC170EAB91,MEB
F644539E-1C64-45BB-A496-0501C18748D9,TNG
50E86EB2-A861-4AB5-A15F-535B970330D6,NAP
583EA91B-662B-4AD6-A3AD-F94322CD7B89,OBF
72D6AC96-CD72-4442-B7DC-CF690C02AA10,BWU
1CDF595B-581A-48B0-BE8B-47A86D29A732,CIA
6DB409C1-6D3C-4D1C-8585-B556990AB372,LBA
6372E028-A051-4D9B-9599-AC4C89300C0A,BHX
EAFD2ADD-6195-43E3-A3D3-E068D884769C,BIQ
2EC64CAE-BFCC-42D9-81C0-0A068971106A,ALC
5A3F4618-00CE-48BB-B148-A5AD862E4CAE,KRS
69301D9C-F052-4211-A4D4-6E2011C311C9,BGO
B04A3E7D-9CEA-4FED-B3DE-86C4A449BC0F,QNJ
C4020BAD-0F03-4FC1-BCBB-EE74C3DD612C,UCA
2424E8A2-196C-4DD5-BC73-1C89E63A54DA,RTM
5170B021-EF59-44CD-A67C-6FCD67584EE0,""
542033EF-E407-4F20-B34B-B92BC5C7240B,LIN
061DA99C-196A-42EA-85E9-7438D674A266,BEX
510F6CC2-F5AE-44A8-827D-0F169309106B,DMK
4827EC38-B703-4C97-850F-F4A0BD17887D,TLN
B193E93D-D066-4FD4-86B3-7A470FE400DB,BES
ABBC738C-E83B-4197-BA92-56B19B6C606D,TSF
B034F362-1B7B-4825-BC05-AE2303FC65D1,AEP
ED6C68F7-7963-4D50-B4D5-C33823DC3173,PLH
51BE5A38-238D-4CA0-AA2F-DD68CC7AC1E3,LRH
5D8BDBFB-8932-440F-81F2-48893524F713,CPH
6499FF57-513A-48B7-9F17-99DADCCE1A7B,LIN
A3367332-C18E-4F53-838D-EE28EB4F76AD,MST
621768E2-C385-4C7F-BC82-FC2337FAE231,DXR
C655AA6A-8702-49A2-A34C-BFE5B1AA76E9,LLA
99821961-2095-4450-B557-08EE27F3816C,PMO
A43D3669-FA17-4D80-B706-8D23E5AC229C,AMS
5CBCF95E-8F67-45C1-BD1B-FF22F003C093,LBG
BBDBACB1-24FB-4681-A7A2-57561AECE92C,MHG
B767D867-5358-4889-A396-6521A644661C,THF
21885863-835D-450B-89AC-297A12CC2C67,""
2177CD18-BF76-4930-BE4B-5BB0726ECC6D,LIS
03ED2884-3C14-4DAE-8278-7EE9097C75FD,QPG
5534C0AE-62B2-4E28-83D3-F8596D104D05,BRU
E7F0161E-E51E-4AFE-BE45-ACE069528039,""
D07D5461-C431-4E4B-A2E4-EC22865BCBBE,NUQ
D51920BE-6615-4016-9930-863348D480E2,QSA
0BF0161A-4DBE-4905-A859-1B211B870981,NCE
EAA7BB90-9C50-4D68-84B9-52EA95F8E704,KJA
3EF462B3-674F-4DC1-9825-DE3422A0C302,TOS
C475206B-129C-46E2-AF24-12DC7FD0B196,KUF
DD650EA5-8D0A-42E4-8C92-DCB58D92C866,PYM
D1BEE373-10F2-43A6-B0F9-7C5D88F47567,MAD
1BBA2C8C-854A-45A0-9E29-BCCA5BB4AEBF,BGA
C5482208-1A68-4243-984F-6B62263E6B5F,FRA
DA7A1C0D-23DC-4BA8-8E9C-8DD132399806,BFH
9CC7A721-9A58-407B-89FF-534496F3AFB1,QLA
4DBCE7B4-BB02-491B-910A-41F66A389966,LTN
8ABF5087-3131-4F0E-8A2F-BBA575EB03F0,LIS
F48F4815-1085-4BBD-B6EE-432EBD15E773,MRS
55BD6386-9C95-4288-B3F6-37682E1BE6E2,LUG
B6F0BD5D-69FE-4A73-9544-3997AF6A6623,LIN
BA015034-01ED-472F-ABCD-886FE319F3A8,BRU
F770AA51-D3D9-47FA-830E-DAE57E7DB766,SGN
B00E2F3E-B587-47E4-9A74-078B5570274F,VIY
A9ED7D24-A1EB-44EE-BC01-467E66742AEB,UTC
9A3D75AF-6AE2-41B1-AE01-AF1DEC3DD316,OSL
91434FA9-F333-427E-952D-B41A04C21994,NTE
665B67CD-2188-4B38-BE43-1D6C3A4E89B3,HAJ
6971FEB7-63A3-4E22-80E8-C5F9DFB48509,ORY
53126CEF-56D1-4300-990D-62CC16434D10,LED
6BA2EB48-6118-4386-B3C0-B044697C3E9C,BFH
FF80F6D0-9A9E-45A0-B08F-7B96BDFAEF95,WRT
C79F7AC5-F1B9-40BE-B812-CDD3FA1024DF,ZRH
8FDF2A89-46C4-44FE-B08A-BEC63E0BD88A,OSL
E42B17C1-F9B1-4F21-9C65-7E30A3D210C3,OSL
3A1215AD-ED53-4B32-A07C-6222EB429DFC,GOT
765040CF-4C4E-4A76-8EAB-9D11F056CAA3,AHO
148C6F7E-2DA2-4316-8501-69F781BE3509,OER
69F81D43-17AA-48F1-B77F-853AA4AD38C6,URO
2A75D8CF-7B6A-4E87-BBEE-BDC748691429,UTC
88A6F161-7B82-4142-A421-145DC2B89829,BBU
632A3323-1369-4DDD-8798-ECE00DE9E008,LBG
C138E901-F3BF-44CF-8980-C712D70C32E4,REC
DCD0FF6A-BEFA-4047-9119-F96C803868AC,UTC
462AA9B1-751C-44A9-A912-9B4777A8FD2D,PMC
63DD6735-253D-41AE-A667-2896FA7BE76A,CAG
92D2E5C2-0CDC-4F56-A6D0-1B79C4304444,VOZ
53DF9133-5D66-449A-9578-1FB867061A64,""
142DFEAA-1376-454E-AE5C-811DE16921AA,LCY
8C1DF810-194B-420A-BC4D-E634F9422714,ANG
A713918B-E217-4E4A-9170-4A5D71892615,QPG
BA80AA1A-54B9-4DAC-A499-2097FCF9B577,AMS
E562DE06-1F6D-483A-9ED4-EDB27659A40F,CIA
3BA21959-7DA9-4C5F-A024-B88540931A2B,FCO
C3BF4E18-593A-44B2-B30F-B29DD751B474,DUS
EFBF6BCA-D608-4F49-9041-8AD13FAE39AE,BOD
1A9A88CD-098C-47C8-B9CF-FB4ACA53C35A,AHO
32AA1828-410E-4FC0-A89E-827BA826478A,""
5BAAEA18-5C0C-4DDC-A129-45359409D720,XCB
9511FBC0-0323-4104-BAA3-BC685FB88F35,STR
E0F95317-5D9A-44A3-9211-98FC7EC1E0D0,BOM
6320B64B-5C46-434C-93DD-E837F5064EDE,IKT
55F92CDA-CAB4-4E84-B5E7-36F990D4C7E7,SDV
5C5B4904-0B6C-4754-AF3D-0142227690E8,VIY
4239FFD0-5BE7-4520-8A92-E3E9959B34D5,IAD
AF8B899F-7E57-4B77-85BC-E73A41243222,OSL
079BDF6D-7584-4D12-B302-A30455994ECB,NRN
188EFDB8-35F6-4DEA-BD93-4321F3D3A601,MRS
7055AFFB-166D-4BCF-A305-150BD23AC2AE,NAP
EA788D50-2FDC-41FE-B4D9-31D1AA215237,BFH
5BA8FD74-B90B-4C3E-AAA6-DEE2DE9EC530,OSL
EA3970F3-EEBC-4D5F-90FB-92589E192BB2,REG
DC826560-84C1-4699-A845-E3EA35735B5A,VIY
FCFCC9EC-560B-44BA-BA9D-A887FB1ACDFD,RYG
58D5DE61-D5DD-4118-BDD3-E585C1DE3B7A,BGZ
C11AD891-1C51-4FAB-B50D-C6E1239DEA33,QPG
211D27F0-741B-40EB-B614-9914C5943C8D,FRA
E8EFD4AB-E50A-48F6-8A6F-13E5A04A2FD6,STR
D1BDC25C-2784-4A71-AA22-C349099633C6,""
B6C68ACE-5AE2-41AD-9F0C-9B307C929B7D,HLP
594E83A2-0803-47EE-B064-F8D1239FA9F2,LYN
19E00D26-710E-4919-B774-282E1471B34B,TRN
6A7F7E16-C466-4F37-9A04-ABD81C278958,THF
01E29DBF-592B-4BE3-BFE7-D3FD511C0264,SVO
2B06F047-FCE3-4EBC-BD42-D3DE1F2CFF4E,GMP
068BD3FE-BC66-4D89-BDA8-9EF1CB16A583,LWR
14BA08C9-6CB9-4F24-8EFD-FE30F4FAE086,CPH
E9B13B32-0F4B-4DBC-B228-1D05A1F4FEC9,QSA
D2042BA4-ED62-4041-BE25-B5CF46C47616,CNX
FD236EA4-87BB-4C37-81F6-B3EAE6AFC536,CGH
347F8520-2291-4B2F-B186-2018BF32688D,DLE
716E784F-A601-45CF-B757-DCFE316E0B3B,MLH
B44B09E1-B14A-43E9-82CA-1C755E232A3B,GSE
5646D4F4-5B6A-4194-9FBB-423DD5126770,ORY
D3FF4FC5-E529-491E-BCB8-38389418ECD1,ROV
9BEF6539-3CD7-407A-AB2C-456054B34ED9,BRI
068BBCFC-5F9A-41AC-A1B4-4E68D26907A6,BNU
A9ED6377-8626-4ADF-BCBA-96646880C729,""
873987FA-37DE-422E-BB65-ECD2C37A46E1,VIY
D002D4DD-BCE1-43E3-AA15-FE40B9BBD054,STR
E7A9CB36-8842-403B-BE13-6383432BB744,BOD
BABD8A07-0E99-4D1C-B1D5-A6763334F9FF,AOC
B3690FB2-FCD4-47AA-A3D0-CD536A6A6C8B,""
1FDB766A-1EB1-44C4-81C2-D8899DC98A01,KRP
424B9D35-0EED-4F6D-803F-584E917C39B3,UDE
4B72B3D9-E5E3-49FC-A22B-205F516B18DC,GRZ
1985A6EF-3FB6-4E68-9D02-F9B01E0CA92D,MPB
0434C207-1D63-4485-841A-1D797D21C5E2,MRS
5578BB36-2010-4193-84F2-C6BF254C2029,""
E22C4137-A9F8-4DA7-9CD1-EEB500959A4F,RSE
AE9B1879-F111-46B3-90F8-2C31521B4315,LIN
2FCAA060-D79B-4DE7-B87B-828B94A616CA,ALC
11F3B9FB-8C16-474B-935C-AFCE4F1051BD,""
6D642FA7-3AF5-4557-90C5-80149C3C32C1,BIO
A9E78ACE-6368-4302-8AA1-4A8608DCB4B9,""
E0D1E92D-CE6A-4F75-9DD5-DF1629A31A72,LED
1A4BC6F7-461D-4C4C-9F1C-9120CDF32BF9,NUE
48BAFA34-A6BC-4D78-BA30-BC6FB5479CA2,MHG
1A053D89-B289-4C1F-81EC-E06D740A6B72,NPT
F420ABE2-0731-4012-8D21-81ED6AAF225E,WIE
B6FF3614-B8A2-44E0-ACA5-52E376CB33E1,VIC
6D736DC6-F9D2-42E2-98CE-5B0467AB0A0F,SVO
BDF8B130-456E-40FB-ABF6-648A94F4C482,VGO
1DA19052-F6AB-4859-A5E2-4D9BCC8A70F2,SVO
EE70A99B-453B-4DD8-A387-0A73B724F834,HHQ
B656496B-EB93-4E39-9093-051144D619E6,NSF
1E4F342E-61BB-4C88-944A-9D868A8A459E,SVO
2F5AF3A3-0F81-48E0-81EA-3646B0CD4A71,TRF
51BDEF58-4039-4185-BABD-760DC6F93D0A,SVO
7DF3EB2E-C76B-4B27-A310-955D43C95FC0,HND
EA594FDB-6A35-4B2D-8F68-52B58D5D3FC4,LHR
299CA93D-49CD-4D90-A302-367852FBAD5B,CIA
7C784CAF-B32F-42A0-923E-0F26998A8C1D,""
43F33D6D-DB4B-4F08-89A4-B33B17A7FB76,BDU
4D66A7D4-A3C4-4C33-8465-493B611C9CF0,LUX
AB0A0300-F00A-41D2-A843-EABCABC3555F,MLA
A252E6A1-369D-4BC9-B03C-5DEB1E499E40,ANR
D506A756-8256-4D1E-8BD1-4A28B2F12EE9,BRU
767A9BE7-563E-4F09-9EC1-BF7AB4EA0A77,VIY
CB686B39-D5CA-44F6-A3E5-3E69C7E06F9C,VIC
4D2419A4-5393-4FF4-ADF4-AA8B0D94BDC8,SDV
49ADFCF0-AE5C-42AF-8DF3-DF4479C5B84D,VIY
1A388A3F-A316-4B73-A7F3-80BC7422E0DE,BRU
2087199F-DF6B-4431-A6BE-C68A79D3F747,SPX
4918D1B5-1A13-457A-9337-9A4D8BDD0C10,THF
4FA327F8-E304-40B2-86FF-20EC56FFA789,IEV
B8CDA6BE-8915-44B5-B5A9-C3D4708B9661,GLZ
E0135743-E569-4EC1-91D5-929F8C987FE7,MEB
E4D3B272-6C8A-45DC-A7FB-B45E22A9FE8E,BBU
7EA73696-F15E-4748-8A96-065C9ACC9320,MST
E4870449-588F-4B65-AF28-8F6E79367B7F,BGZ
2E963894-FEF0-4068-BB48-F966F88FA2D3,AHZ
1373DD9C-42FA-4837-B5B2-ED946E748FB5,LBG
66040E29-F561-472F-ACB3-784DE49502CE,TLS
600F9A11-B96C-4E85-9637-B35395D0F51F,IES
E9E6B4ED-68E0-4DFA-826F-26031E927E7A,DUS
72EB0E89-484F-4302-BEE8-3C6924D52034,GSE
9030C29F-0047-4AB1-96C2-2179BD18B1BC,CLJ
2614D91F-DEBF-4695-9CE2-EA045D5C785E,UDE
DFDCF590-2878-4193-93AC-240BB2933BFE,""
3B8011DA-EE7C-47CB-9475-4327C6EFB8CE,LIN
8E4B77EE-2605-4C88-9520-B831C499A155,SVO
E9E3CDF5-7147-4163-A9B5-D2E96BEC1A4B,PMI
5EEE17E4-BD52-4E4E-A08A-E73CB3B69B03,GRQ
B384E90A-9B46-458A-8731-57F19EB13E2A,LBG
E36A51ED-E1FD-48DB-A030-D69D7CB02618,REG
4F7524F0-C550-4405-83D2-83FDFA1AF388,LED
33253F05-76F4-425B-B75A-C37827F26F0B,QPG
402364B0-95CE-4E0F-B626-E8A02F10F40D,NUQ
52F31C19-3856-4A6D-ABA2-158B3DCC8525,LYS
B6D5C22F-E8CC-4362-A5E0-783B7DF2CB91,HAM
28FF2905-6C66-4835-B03F-CF79CEAFAF5F,SZZ
9E2C07E1-A384-4D8E-B0C0-61DC34204A40,VIY
773B27D9-1D6F-4FD5-B2CF-8F294822C0EA,DUS
006757A1-DE8F-45A2-9189-B13D3C560C11,LBG
FFE17C03-8815-4671-91EA-4AC90D35CE2F,WVN
C6989218-0CA8-4D67-980E-359B112A70DF,ATH
2A1A271D-0005-4B9E-83AA-CA728528E30F,DUS
2010010E-A1E2-4600-A248-D1E7AB925A34,PER
4DFFDCC4-74D4-45C0-866B-42B4FCE22B72,QRA
BD658AD8-10B4-4C1A-9F46-8311191E3DB5,PSA
C51E6991-AA6C-48FA-A691-05FB311535BF,SVO
7D73D7FF-8A06-4A61-9A85-BE32F840E1AF,VRN
A19D307E-D034-4F26-A876-1389DEEB5214,DMK
FE20F8E6-5A07-4664-9B18-21D2A3DDCA58,CGN
271AC710-236A-4991-BAF2-A9C4641FB8BA,OPO
1B991D3F-57BA-423B-9193-DA3F58D75AC9,NUQ
41EFDADE-28AF-4783-A5C1-4DD464BEF032,LEY
596349B6-DFF9-48D6-A725-D592CCFF2AA2,LIN
47725D92-AE8F-462D-B7A6-5566999A2EC2,PLU
62178AED-5D01-4E00-BB82-26AACA2DA8F3,QPG
C30133AA-27D0-4ECF-8645-D530AE24F867,""
FB8C7568-9F9A-421E-B191-03BE78A6E97E,OSL
B7B3EBFD-FBC1-4A1A-83AC-A3E392D6F3B6,VRN
AC95AFF2-AB8E-405A-8F68-A61986B14C2F,LIN
17AF41F0-970A-41FC-89E9-DE12C8C0ECAA,PSR
13BD559B-EF81-48D2-85BC-32D04F00898B,HOV
5F6D1D2C-5D79-4194-B745-5EB7096FD0C6,HND
65A7C3C3-D6F8-4FC5-AD82-AA4C8F1CD9A0,BCN
DEF52CDF-4DD5-403D-8C0E-97B382AA7F22,ZPQ
BE201BB3-3FD6-4DF8-96C8-297997F4203E,ANR
03946395-9E57-4435-9577-ED2EBAD97C44,LPG
B5C94566-91C4-4B48-A6F2-11E8E21657D9,CIA
7D48BEA9-BB8F-4D71-9F92-06FA890950D6,CDG
C0CA52EA-6876-4290-A5AF-5DC8D688AC0F,LDJ
51309F6E-26A0-43A8-8806-9B35F808F5A6,FRA
348A5F7E-6B7D-4844-8D8B-ABC0B22CCF49,""
E008A461-2097-493C-AA80-7AD0C3EAA085,LIN
8A055912-3FC9-4FE7-B038-C4622B2F0643,NES
995F0CD5-05DC-4B34-9F53-F9241F7D1E81,OSL
99FB3A2F-0C15-40CC-9DC4-098ECC1AFBA6,ANG
6BA888AA-DB7F-4560-A826-23F653A36CCD,LYN
1C8BE9D5-5512-467B-A10E-DCE70AD23D4B,OSL
EAA03EAD-B434-47CD-B597-A43989B39BC8,PEI
AF715B6D-99E2-4FF4-AC21-5B9A7E72E630,NES
0A478472-2314-4A4D-AA5C-59A5A45DFCC0,MCP
CE293430-16B7-4172-8C2E-224A84424498,LEY
685E8274-0BD9-477F-9BDD-637829EECB92,OVB
A28CA2B7-3CE5-4CD0-A2B5-91E2FF73E57A,BBS
AC876E77-150B-4320-A81A-E60D0581BA34,CGN
A3DD1556-9802-4FBD-B8BE-B70F07B0D808,SSN
5F42C13B-174F-495E-AB2C-7D39BED14FE1,AJA
1B23878E-0038-4D01-B89D-97B9856F35CB,KZN
BC07AB26-DA17-45A8-BB7C-BFDE32CEBBC9,GHF
BDC98902-54F5-4880-83AE-B441DE0E8E4F,CPH
222B7C21-7138-44E4-9609-00FD3AA024E0,BIQ
1243E05B-9736-40FE-A9C4-A1A7D287DD05,DUS
A798FB10-7BAB-480C-AC67-A331183D866E,UDE
834E2C14-AA01-403C-861A-0DEA1E4479B4,DCG
41C9C648-8E78-4B9A-B2DD-2A0804EF0794,""
B2C8812E-3C00-4F04-A07B-30B8F337CD34,QAM
9699BBA8-0CC5-4492-AD6D-C118C5D7F26D,BOD
2AC1BE99-1578-4164-85BA-4110A573CBC5,BGO
34E70577-E2C0-4899-BCD1-F845F942D801,BDU
C8D277D5-C1E3-4B88-ADB9-B17E77C968FC,LYN
40E772AC-E146-4103-86C3-5A4FBD7965A6,QSA
57ABF296-21A1-49D8-8A4D-C6643E4A2372,NUE
14DF280B-6E4A-4FDF-9615-5E66E5D60E29,SCQ
AAE12E32-6A64-4B3B-BF41-7C57EB34C43F,MUC
87C86746-C70F-44A7-8E16-306C5078690F,DUB
B2A955F9-23F0-4A5D-8B79-8C71115FDCD7,PER
79BDB2BC-186B-43B2-8C10-3FF5C1D31FE5,BMA
E459F447-DC4E-4A51-8CF4-562667B87CF7,VCP
9ABEFA06-E721-4D6F-9F7B-83AF628E300C,GLZ
6A3134F9-999D-4D9F-9B44-FCDDC435764F,LBA
CFF12126-0119-4FCE-9E47-AF0E0AAAD91D,CBU
7717C065-A459-456C-9487-683C7E167397,BSB
C607D49B-DF9C-4FFA-91C5-AFB79F4E5B09,NAP
01ADD927-4852-440A-BD8F-0D81B5FEDEDB,QSC
E19A9E4D-B641-4BA6-86A6-580F52B1FD53,ENC
C769F09A-2E69-405C-8EF7-D53CADBDE0CE,LEJ
4939AC87-97F5-47E3-ABC4-5DCA51F7A5AA,SVG
366C127C-2B6C-4D5F-A193-5E987AD24F4E,FRA
42F8BDB1-77FA-4269-840A-A7DE640EF506,NAP
B83BD4D2-B772-4519-B20D-2F37465B619B,CIA
733B4272-A966-468D-B1C5-1FA7353BECAD,TRN
25E49C70-797B-448E-9D70-B45C29F93044,SQZ
4C1BBB12-285F-4C49-B1F8-A29CF781B298,MXP
3F91CAD4-865E-48AB-8E5A-0EE933DA5409,BMA
E087B328-A1EC-4CCA-86F8-3A15F369214C,UTC
9B4CEA49-4104-4499-A148-6185C7E2976E,NTR
909BC983-CE1E-4097-A51A-D04A48B9BC59,MAD
D8606141-FBE1-4850-BD1D-E2884F94032E,RAK
F82A15DC-E405-4B43-A4F2-9CDA646C6921,BWU
C7E9D515-83D2-41D1-86E8-084B1D7BF063,LWO
61577B71-8A46-4078-9670-D076287073DF,GOT
3A0C82F3-5F6D-4B26-BA81-15D473D31332,CTA
E63B882C-9F85-4EAF-ABF5-44312E049283,CIA
5305936F-BE37-4620-AA5B-D899490744E6,""
EB4E5FD3-42AE-438E-9C66-01BF62062918,FKB
C0F4AB05-E0E7-4BAA-8A4C-1C0D7D6DDE00,""
A6A1D1FC-4133-4132-914B-ED07B66F65DB,BSB
88938A47-3BD2-43F2-AD85-8EC296EFBAFD,THF
88CD472A-654D-42AB-A492-7F01506C4A61,VIY
0E8FBB63-A129-4182-8A1A-0F1E4E8B9C29,SZZ
742FAA61-496B-44F9-A4C7-8D9AD31B09D2,LTQ
27DBBFA8-0A6E-47DE-A2A4-9D248309B452,WOE
3F7FE14A-1BBB-4713-8BEF-6C62AD29D19A,ESS
16B7FC89-174D-40BC-9690-02DC77E700E7,SUS
3DAFBD86-24CC-45B0-AEE0-904A5279A48B,VIY
863431D9-2398-4B94-9C07-F1CD720A86AE,QPG
CF238F92-F27A-4290-BA35-3C9C256736FD,MAD
